V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-3.20289689181451,2.54038358078393,-0.977576626527898,-3.88397773129014,-0.515280904009609,1.94005323318933,-4.75586110921637,-13.0539234180016,-0.059802004246503,-4.88144837943253,-0.164467864338863,2.94633946901502,-0.131470150788618,1.92525566426378,-1.15513091599558,0.610703524780921,-0.498772561099586,0.649242330646514,-0.299918866017208,2.90177565634054,-6.40828001199721,1.87881822762664,0.568077840742186,-0.890023112515709,0.035661504388602,-1.27726807247099,0.02616812562707,0.256178767353813,57.01,-1
1.0476885993775,0.635260941352802,1.24762173998088,3.81706340797039,-0.236309647718208,0.309811492524995,-0.097024980302664,0.185626707925855,-1.15028043106578,1.21095272190585,0.86490192781123,0.750182105843323,-0.166447905412291,0.069588438587753,-1.71521634109186,0.777712987067545,-0.568311745271893,-0.292265868508605,-0.900739444470231,-0.179249118912973,-0.225169750014916,-0.628149731295556,0.112885151968048,0.484675495351486,0.290644703784216,-0.21565188591802,0.003293725745651,0.022437548236156,7.58,-1
-0.905964880456409,1.02200669299805,1.02788187354133,-0.995700496843421,-0.286488930770392,-0.759878647160165,0.24594738566329,0.53158446985289,-0.193302599651157,-0.799663749195009,-0.647555556800678,-0.586382385943659,-1.38155206845841,0.692162980621244,0.81541582423341,0.310623669895487,-0.040853346801454,-0.640227567170971,-0.882295134581586,-0.199752142558568,-0.000183597819813,-0.092140035330974,-0.009953493545709,0.077148310861785,-0.403950602087252,0.798260822095909,0.145189049134261,0.109827358089064,0,-1
-0.659985980075608,0.909503178932512,1.20016446912001,2.59466368910499,0.52270775761152,0.636028219260655,0.116048428550868,0.21643349938019,-0.741085150113742,1.2325911629502,-1.85768640556306,-1.13617872921791,-0.00337033169022,0.013099969343555,1.5851431807663,0.584962944608155,-0.598634963003402,0.776406782837552,1.10245274617239,0.439462811099543,-0.068215735716181,-0.035116361199266,-0.179447034424255,-1.02328005431967,-0.002333726972612,0.304548833307648,0.446142435304837,0.217709942653312,54.42,-1
1.09363122639961,0.089335380535071,0.671010941427812,1.45234365618817,-0.286025791181098,0.058529679959449,-0.062267371727573,0.006078912758771,0.371239238188224,-0.211108992684185,-0.454952434279511,1.13266167719371,0.950484043059709,-0.333539813059313,-0.296980904601257,-0.716587495970825,0.210701539334426,-0.972401827921472,-0.411461503704118,-0.066624883722824,-0.024199178497477,0.203655952312679,-0.109066875378908,0.133921965375825,0.656205733832204,-0.275802503012814,0.05837943858254,0.027030621925408,34.79,-1
1.24926183118617,-0.411832347110332,0.300292857735364,-0.446217133922637,-0.958929499657963,-0.837894464392402,-0.593071166436593,-0.092903138745315,-0.813629079121365,0.097101928645533,0.670510116993338,-0.382949937439769,0.489271254170267,-1.35139709055722,1.17497753284313,1.21581387256886,1.40257734892546,-1.43986569139108,-0.184772461833089,0.171593059230862,0.124101931009035,0.244568976282611,0.030410853703498,0.33818934906824,0.246034652156852,-0.278729874206575,0.041001534796434,0.05328683865806,49.9,-1
1.27629483035217,0.537163364306272,-0.603242446507763,0.888574713787391,-0.03390566094634,-1.49503690874703,0.298833312055422,-0.224263235366537,0.082701121896819,-0.66421453707759,-0.091317963113959,-1.02091975296138,-1.73552539059943,-0.969448875797748,1.14933644153057,0.629413761986243,1.12928809027354,0.469656211982181,-0.353282674520357,-0.17568835692662,-0.173192027738856,-0.5216463447966,-0.064201070681779,0.222990464561721,0.515636258019702,0.374736755984198,-0.041463504365899,0.039286776283474,0.76,-1
-1.16401582934579,1.98865633962071,-0.929992682447582,0.591109123112232,1.35463289935571,2.39249243390066,-1.16498966969845,-1.54002265076692,-1.12878306805002,-1.28018090684627,1.53043875443258,1.05345839968036,0.512623825667046,-0.647366260178373,1.48390875644122,-0.218442224138269,1.90180179639845,-0.258697017093625,-0.932041108849156,0.613970313382211,-1.10468666512876,0.997116252042136,0.100779869946546,-2.32733450825933,-0.319312337661307,-0.157873986723692,0.11838656289428,0.0803190851175,1,-1
-0.747892520455609,1.66101957186055,1.7478007246954,2.94141842054689,-0.666715845249637,-0.540841400918404,0.171208721878542,0.48864083608288,-1.47134558167499,0.652126078859992,-0.356141827461152,-0.745882069116981,-1.11201692720917,0.856664574485855,1.33945584143853,0.044208358767717,0.409434269094793,-0.087048501026693,0.652438579072377,0.083378575791464,-0.126997079164321,-0.493081176834962,0.15297245959436,0.851833337525947,-0.497658873414826,-0.06748339711584,0.245765213268935,0.141382000734133,11.39,-1
-2.11433204204483,-0.131148834210354,-0.845678366562653,0.513393314490924,2.65095033176255,3.41524761555719,-0.375653475746589,1.31050570480272,-0.221859526025953,0.250047060419355,-0.701241714842613,0.077572505135994,-0.05085470713097,0.310677468829048,0.253877965509773,-0.410881286420318,-0.035462175758094,0.236681402583264,1.51791254228254,-0.045128540555938,-0.231922152458475,-0.13790520570383,0.422037565085868,1.02413222385684,0.374955706075291,-0.20676366228794,0.476283469123257,0.098745034460302,58.46,-1
-2.08484539602493,1.97195027912428,-0.015108504362636,-1.44330265261906,-1.07328418048992,-0.773047819284237,-0.622037895609807,1.39001401099064,-0.186963113139591,-0.261243855604642,0.709387782044705,1.5096534187531,0.960893282204297,0.672467569945541,-0.318839885179386,1.21033504379896,-0.630177221106434,0.195739970798685,-0.458643259150969,0.129461980908909,-0.033333069018059,-0.243124264963851,0.089769177375906,0.053387572116676,0.008329567425115,0.743676839490516,0.126001064028052,0.038941949093412,7.68,-1
-0.379691170941711,-0.020854045588342,1.17277496770091,-1.11447552594218,-0.861805069530355,-0.784480995634964,0.869755278951219,-0.293037154281894,-1.68999311127641,0.105017824217145,-0.551368983195638,-0.159820730414926,0.939094009012014,-0.075470683836266,0.563391687668389,-1.4400337450416,-0.046896549138002,1.01507289183575,-0.630901945407909,-0.074074244463153,-0.219517144917981,-0.389776851683286,0.20532835871048,0.406327196913406,-0.108813529521164,0.993021022004682,-0.056691425574818,0.05610375631688,143.68,-1
-1.09514248134491,0.652680538842117,2.87570730022474,1.39674105535204,0.404000309787455,1.04281202123521,-0.080212734742795,0.608306274378679,-0.734411385238039,-0.136672278232835,0.381560009201073,0.298611920190372,-0.547144241473718,-0.265701457058474,-1.25598534221102,0.782629813887438,-0.694190236414319,0.10388132941702,-1.27582288838034,-0.117343231085069,0.039130455245414,0.062969985477902,-0.250044098179418,-0.328767427853061,0.24221320561239,-0.094633909109726,0.059726603221238,0.064696491590074,3.8,-1
-0.917871891826909,0.37503901634376,1.84373388484138,-1.07688199707392,0.429686037330698,-0.750544384916384,0.574712969371404,-0.000475301452664,-0.125620839623853,-1.06803442917999,-0.990246522435527,0.295094697378605,0.924277011534056,-0.329543095658184,-0.011406034088222,1.22024034811526,-1.41468211469803,-0.075183407695169,-1.71984449947679,-0.01763057278153,0.037997804308372,-0.121313310738774,-0.006837881788392,-0.114650131584107,-0.185304257075013,-0.11284566310807,0.042007608840423,0.13425804917782,39.99,-1
-0.707155950464947,-0.441711684199617,2.21388761704124,-2.55377872080724,-1.08622078925373,-0.049579605795994,-0.11131911284019,0.127855013375784,-2.83633313038299,0.667616493917898,1.57699264066892,0.020778431870306,0.969050337231792,-0.425884474934247,-0.36472723627772,-0.214919137763646,0.266147876793301,-0.068743811844004,-0.898379581721003,-0.137321088047764,-0.175348933855413,-0.34847387608592,0.08785183783302,0.165012711831814,0.069387080046851,-0.498672341220044,0.051137207789611,0.065527241303284,81.4,-1
-0.960816685406265,1.10660030445792,2.40941291191766,2.65345316131592,-0.395858927719332,0.814656167203661,-0.43166840237157,0.779232523632778,-0.953358443155708,-0.029176155290477,-0.825269792566916,0.43959389560138,0.856600680576348,-0.238242208246709,0.181553220994042,-0.077930398463186,0.381755378093824,-0.398396109303305,-0.059439907577906,0.011867261134653,0.101841537284059,0.314808435996857,-0.062984892630866,0.106367632836685,-0.270365704429851,0.104663641429757,0.051034849377506,0.041136316173114,9.62,-1
-0.762411402676296,0.433392364913468,2.29901539007062,-0.052327815255615,-0.348554481467489,0.752229907645339,-0.227150899887997,0.612588221336934,0.389888774092368,-0.377276055595262,0.442250856336947,-0.161948110818466,-1.83080078167477,0.022374659442689,-0.221193483982472,0.102760289837375,-0.128540316425901,0.313003359652703,0.211787990877127,0.019271002490605,-0.016100503673964,0.11863372265532,-0.154345436580323,-0.314134851620674,-0.18416687758553,0.3511258852513,0.336834070147298,0.151707078108059,11.5,-1
-1.04180867638708,-0.809751600399474,0.374602513866715,-1.53502137881855,-0.592618928459073,-0.541825438443558,1.83430866574211,-0.268547352356271,-0.124425395890711,-1.45693591631759,1.48684779300525,1.49426229337928,1.14917385145126,0.450742915028175,0.909139524322385,-0.614460965680288,-0.288579472446803,0.181628347818018,2.13434378447695,1.08683725313306,-0.050406913550352,-0.877072723139752,1.05386729417382,-0.029586318055456,-0.487904019864677,-0.499737254621536,0.003555116041845,0.18578802493649,391,-1
-3.86839250430996,2.82637387134748,-1.40562596220178,-3.86258454682159,-0.628729615098547,1.70333757305921,-5.34025783447855,-12.5796361662783,-0.018954456398784,-4.76583737632123,-0.294666425538244,3.13761558671318,-0.065944237874159,2.18048076479973,-1.17590558411176,0.701355682269857,-0.332246635271634,0.671456591931628,-0.328682034570964,2.94143915615323,-6.38700215073121,1.83764236071339,0.64726635208037,-0.895499803919249,0.113489831255521,-1.2718831263865,-0.005396318719162,0.226560721713937,6.05,-1
0.825332241714829,-1.08510474143261,0.827100083440656,-0.543385608425376,-1.31599836073325,0.070468501856599,-0.605119399702817,0.289874757736164,1.9233983873484,-1.11954132097635,1.23429820402386,1.32838982961715,-1.18247011433559,0.061562333754588,-0.105241238595217,-0.998483010165908,0.381106626408305,-0.047716549204935,0.736207624801664,0.089174301039737,0.009977147461829,0.005696287203257,-0.108311812206991,0.223044362838568,0.333746466381038,-0.742811680502586,0.076538968837826,0.046581077780766,158.72,-1
-1.18335277707357,1.76641818635178,-0.092884061346216,1.11511712840413,0.033929938688423,-0.92429126591667,-0.04155301285513,0.791323653567207,-1.22922563197002,-1.06284471380218,1.38297194784139,0.535021717084696,-0.09055846299949,-0.558375623586919,0.434097796794129,0.660643458071062,1.22028857439117,1.42735853822883,0.464736146696158,-0.203712267298486,0.21054981842536,0.321619179232758,-0.180102356813929,0.205089327328071,-0.273895854257358,-0.360486204900509,-0.158486687700223,0.009350620912184,1,-1
1.01626164609667,-0.207873823411354,1.26250865451987,1.05952176143621,-0.71489790901795,0.716919770758152,-0.84822524132263,0.380764727547794,0.357065330478281,0.093588292405792,1.17621628773852,0.969952368888,0.458498296023197,-0.006725323510382,1.0928136676684,0.79751883082066,-0.887539830103214,0.722929358707408,-0.803491688031894,-0.015508689975487,0.337681428605361,0.95262327005142,-0.130265955016291,-0.279160257091995,0.297388372351352,-0.211638594630567,0.081483472012494,0.034642895774461,49.54,-1
1.25075712792753,0.23082768601239,0.232018021645943,0.156784092597964,-0.432479268818724,-1.4789660178663,0.402176716707286,-0.390022541712778,-0.221640666188444,-0.168041827083255,0.288812004450567,0.833631131513316,0.82619784240539,0.277038927426199,0.735196363678675,-0.016332851451927,-0.132091925560367,-1.21863666926288,0.146701726831057,-0.0010178580491,-0.404089910287858,-1.20962187903148,0.226680204983022,0.756375579560555,0.080718539883355,0.597430562833301,-0.097701430899676,0.011408919785177,21.48,-1
1.36612693389025,-0.771577990199911,0.641854065861558,-0.811056196520127,-1.29966285164442,-0.391608286109074,-1.07120679189738,0.143974490029387,-0.506127872445285,0.840906515021344,0.811695507965736,-0.992455786124841,-1.54402578914332,0.192674285614546,0.513927471946682,1.73126597053485,-0.14832328072502,-0.212864213187947,0.744338632257484,-0.008229346392121,0.310981989450237,0.719360435778867,-0.114053533654914,-0.010927160262319,0.402940603997105,-0.095862426195606,0.009874024847445,0.005091511853307,12,-1
0.871795611206332,-0.793194373150682,1.5154143056497,1.070190088144,-1.26840792071676,0.741919863048067,-0.863193644666198,0.291883935310432,1.4440759792918,-0.57065175807424,-0.812162267938671,1.37092989495725,1.00545874766613,-1.15123669600595,-0.941872407969518,-0.62687648173341,0.482420345136086,-0.901894301003143,-0.095990136775141,0.159476616613036,0.031863570880116,0.346073892532016,-0.129927962021489,0.20249194426852,0.270020095696093,0.579387670513786,0.041113922847031,0.045738483439499,125.6,-1
-0.894654070918128,0.402685343844829,0.088136824734088,1.03023367962039,0.598146964674474,0.016509985058192,0.431297280163655,0.44700601037998,-0.520112227365114,-0.539922101608795,-1.51588739142294,-0.1117250495296,-0.147141999852165,0.604778315135682,0.394193442595205,-0.685661861637976,0.275031755876736,-0.223625367229596,0.615768840599803,0.146017193738529,0.2326151775493,0.430434171290808,0.038037625467239,-0.758546178377273,-0.351600587848286,-0.266186606356185,0.084873914910361,0.044414129903724,87.54,-1
-1.17922137083345,0.555841580031303,1.19992841520398,-2.12034642488773,-0.214063532850659,0.674963443562547,-0.56791764994699,-0.501096663586473,-0.368314367111359,0.839341314563265,-0.24731548259023,0.189220888792642,1.14290977574816,-1.10632875428437,-1.57715714528989,1.5034258025853,-0.493138943912301,-0.355578623554957,0.790177663436154,0.345671806463539,0.989819597961387,0.772951412909624,-0.339327373072878,-0.975099315711288,0.403517810414281,-0.094509141325638,0.624121561331871,0.323836205408355,7.17,-1
1.25906478749205,0.174379450158196,0.491868619727945,0.631636109056778,-0.574309167672186,-1.01851284740843,-0.00837239390549,-0.146649005822544,0.202483525631139,-0.035238914082433,-0.39209764902233,-0.183674005890449,-0.725699601347838,0.446515794861053,1.14594251809616,0.351240586922742,-0.363053085110487,-0.415070298320192,-0.112456372689371,-0.159598053228313,-0.269204856312068,-0.829491417208409,0.148963804438157,0.351808552515793,0.182003373676357,0.097984736570691,-0.035892980893091,0.016830103770997,1.98,-1
-0.962725458600806,-0.255883543064217,1.51050702040513,0.725313374839572,-0.935878948367804,0.987569599931711,1.29741128401679,0.210704357259361,-0.421120944877173,-0.726925078630817,1.15653410189421,0.985104773280044,0.411188511852777,-0.073439676868109,-0.233265799139625,-0.086667603618525,-0.335161781327907,0.3576592342151,-0.366123190285043,0.671256546465333,0.476395001921834,0.930656159677624,0.535356700540009,0.019951460980813,0.25553261129552,-0.264259534304489,-0.024437601526142,0.047306597791951,342,-1
-1.08970256979658,-0.378024786449956,1.96622890643307,0.29663527705892,0.359626420992661,0.130642617634343,-0.096345228659227,0.385248727894824,0.018304590417668,-0.615861303940834,1.03203209961228,1.31896714065849,0.659758786183612,-0.265601986158954,-0.651493589685668,0.272658448714786,-0.723645122719103,0.320122645027794,-1.14142730448538,0.207412568730594,0.474570995777268,1.17127377694853,0.250610671812802,0.028820014675559,-0.592425864593486,-0.535002833818346,0.193057868971339,0.212952793586989,94.63,-1
-1.61247572433818,0.692285093567388,1.87473366289566,-0.465248203173841,-0.644629337430628,-0.988843071868583,0.084608546900841,0.055730912188563,0.292388875290026,-0.348466806992073,-0.384343892543601,-0.048349632066522,-0.242340727764483,-0.118193391659326,0.721142659600547,0.811329536265898,-0.712473967476587,-0.028753474220408,-1.15548844365097,-0.410782338568586,0.121552716979394,0.228940137368772,-0.288909098480998,0.740455539807405,-0.563294128692313,0.085948673772352,-0.623790395359149,-0.274879013542599,28.97,-1
1.19951215386908,-0.571139421065451,1.44148105982864,0.878889339276921,-1.65585224554089,-0.306460895572767,-0.955548724773653,0.069709205957306,-0.212345934851518,0.660968087082254,-0.782986061196711,0.140672075924886,0.030276675946891,-0.444004881780771,-0.007775355360642,-1.46580927218751,0.126264547678892,1.20062016174295,-1.15404486962903,-0.528311838546524,-0.395129374685249,-0.525446300301709,0.106868378418607,0.671649517166148,0.239085346303059,-0.413204236897012,0.0921927131221,0.049367299888219,28.9,-1
0.275116368742675,-1.69978077860425,0.481926287858378,1.22224871515395,-1.44128846980654,0.001776603615993,0.057725408150005,0.070051030897312,0.792645451877926,-0.335470164279817,0.75467943825377,0.893346227780498,-1.05777000197096,0.005875565075956,-1.45432068604872,-0.243487293436259,0.147416937345227,-0.007728224278154,0.436079020744254,0.735958275660219,0.181893644922259,-0.241555139428724,-0.435105082596997,0.604241438206087,0.259628084949128,0.453105558606715,-0.099189998448596,0.081352406196948,456.16,-1
-0.702115726924478,1.27200809645945,1.53638275281033,-0.190615426882122,0.51990495555814,-0.786119459695231,1.41341606924923,-0.523225204238427,-0.165289399378239,0.477197454107052,0.314128354046845,-0.109327813234086,-0.35461636645385,-0.083751241556146,0.877277989939035,-0.682047095010912,-0.059368566139819,-1.29536214617723,-0.256033276073733,0.299805121326812,-0.415881736487448,-0.763388603332927,-0.013013962330394,0.363665205294996,-0.329698694425654,-0.071331016658352,-0.055201185271078,-0.214768018549288,1.41,-1
-0.011944118473516,0.484271498426396,0.858360070767053,0.939951402510113,0.145647280186876,0.747412019033346,0.515656992247299,0.311373247092849,-0.359946066335976,-0.122911361423862,1.36119588873117,0.934444742944083,-0.28963031013675,0.361952460240058,0.016941123961102,-0.865549202444883,0.28643327453293,-0.576197455736437,0.146343926442562,-0.002432164804215,0.116505440132787,0.416849928876252,0.390903168647009,-0.309554208737499,-1.24587606903842,-0.610113634307679,0.23868630990847,0.170763067439239,74.62,-1
0.99065177333727,-0.137889568895346,1.26375285488826,1.27385297633971,-0.794450706130056,0.313357544858143,-0.648767861599799,0.309013430335897,0.515710292020939,-0.088021523857197,0.211020730565035,0.1968522848118,-0.43114232863674,0.152558511354678,1.94833814037823,0.017691376648767,0.004865146044587,-0.612804731460167,-1.56020105633749,-0.147191432224989,0.198665981460038,0.566565154718158,0.067015158640968,0.070566389761927,0.115759374180675,-0.32437662693179,0.085220685151538,0.042712010046406,45,-1
1.27521619633472,-0.085334067332073,0.587191610122374,0.253059122464508,-0.301228342562852,0.263102258465154,-0.527295820311362,0.029649299207249,0.527006729687227,-0.151906634683097,-1.43484892929215,0.334626145114448,1.59735733445798,-0.414972783433035,1.40502330725771,1.06250691632685,-1.16636496473452,0.449088933699875,0.082948880770997,0.080961656325973,0.000992756211095,0.061455431581703,-0.172768878782361,-0.937695514057888,0.385252739541093,0.537047581046007,0.002930780079877,0.019491165396669,25,-1
-1.12610912672226,0.646039898373702,2.26701281995522,-2.08621279001913,-0.97239129511754,-0.502494495340421,0.154305356445106,-0.010694667135398,1.21177963167794,-1.14715525896747,0.267171901393538,0.353106468265706,-0.033112742291121,-0.285982945339804,2.2112594561493,-0.614972181004599,0.047225523132294,-0.11198610141125,0.227288603792891,-0.028807263266094,0.178319796644209,0.696061088037403,-0.269597944233953,0.44589755495136,0.033201474054651,0.002724288969649,-0.757544644362295,-0.446126070239777,24.18,-1
-0.37026153046837,0.647573963219781,1.50143725208717,-1.36884207947576,0.246193961197062,-0.519684090968023,0.781468962947335,-0.093972780706414,-0.250111989032463,-0.312959257652285,1.8186208950971,0.998040957924375,0.30773747442389,-0.040378562835488,-0.101047783479652,0.22902448560499,-0.664870510334298,-0.557540861465862,-0.857677614427348,0.074645093267435,-0.027124241964615,0.180700683014254,-0.075290688891481,0.277387000551931,-0.351846389542343,0.736318132494963,0.039508218651067,-0.146406539329084,1.54,-1
1.07282298066146,-0.179291521055053,-0.13854866828857,-0.031073530606445,-0.201359868947349,-0.76029118697284,0.368651807077189,-0.19122062001534,-0.356749370599796,-0.024173661234843,1.3015325236058,0.991466821077311,0.273347206417189,0.57485040981222,0.160102814605876,0.411308760668778,-0.583617782628957,-0.417141678815388,0.65694695969851,0.183284675561819,-0.345629181149331,-1.31606339974367,0.058150911912289,0.036335333949133,0.083290677699324,0.612569130183018,-0.123963926117515,0.009591850221115,114.99,-1
-1.98223894687602,-0.606193187866423,0.634127120802525,0.118557949590401,0.952715695492796,-0.919427545506356,-0.499447002869416,0.442722387475525,-0.676432882473221,-0.416722082602323,1.27507521531599,1.28068301499691,0.435744549717022,0.591034838323179,-0.139827680724581,-0.65596868428159,0.512344135839727,-0.501228368503883,1.14660767756498,-0.114333466338563,0.13717311420518,0.304084172598463,-0.704129320489036,0.209600897072891,-0.389118600468001,1.14802405093513,0.073886191159262,-0.388858572721051,2.37,-1
-0.651793860295803,1.82267421142486,-0.325866076047772,0.787501734521528,1.74370479127111,-0.460919175284446,1.14632585294706,0.169683438692023,-1.2820394757421,-1.95381841923052,2.67287070559259,-0.373622125741431,-1.11422296156127,-3.0587853717872,0.765618789710458,0.542226349022726,3.10513248897836,1.20359605323258,-1.04910006902424,-0.044967692235126,-0.026141256391855,-0.041311201218168,-0.373417093010955,-0.634697284989995,0.262169179261559,-0.271787036489014,0.142212187921586,0.162385339900943,0.94,-1
1.17921817044798,0.185931724831389,0.229200607309956,1.09067706843159,-0.2138364738214,-0.525556940098032,0.064476507292072,-0.02172924138744,0.179708199393239,0.00503930753199,-0.399143186438193,-0.43569822985817,-1.3552168136297,0.685645396526126,1.31929124277864,-0.179707327029064,-0.070893913832277,-0.434927827474519,-0.72371397141368,-0.239169028462904,0.046366543018165,0.126129885733216,-0.062940645440442,0.050518985335853,0.565604700429957,-0.295408238475647,0.019449549349247,0.015978512962382,15.21,-1
1.46758035308169,-1.02278093615313,0.468915938240114,-1.52702238900299,-1.39276080988311,-0.474385940858749,-1.03926996806055,-0.054797486703108,-2.09043766655134,1.57652071824289,1.02238769078492,-0.174566005642805,0.603733829559221,-0.156428522062341,-0.028449255940833,0.018609987872292,0.095348934877597,0.350231858831852,0.254459262062099,-0.273747432052834,-0.416038253655035,-0.914606762928468,0.148936546777062,-0.049143221358446,0.132640210642471,-0.479273153015223,0.029876436105495,0.01709941408002,24.95,-1
-1.67119886913372,-1.25573982619803,0.835219075154758,-2.24445751632808,-0.674832945120285,-0.591972749255888,-0.435893575954546,0.519230036524896,-2.90758470520015,0.74136160317351,1.22042725278887,0.296555004303793,1.22484524901377,0.024805148546214,-0.689594842350719,-0.267884963238008,0.425470242942291,-0.071916598049374,-0.868738389469593,0.299908459683978,0.005472460634235,-0.24937591581343,0.380426726093284,-0.029585430426165,-0.196956800787149,-0.512554952903746,0.220437369642081,-0.023933977951797,159,-1
-0.862498592658012,1.25829571253063,1.02180309708276,-0.441373900261981,0.275296039907846,-0.163925526813452,0.507932131865998,0.187094109675771,-0.133828774508615,0.493758531805556,0.514291418139607,0.103124531541732,-0.441732633092657,0.25496548160887,0.297654034915698,0.618542294296683,-0.931461593822969,0.445556739031453,0.559047814265558,0.355952457058221,-0.297102581156144,-0.723322628512605,-0.108699312248955,-0.538497052647371,-0.028568892591193,0.115964056081894,0.464682672963007,0.232262569258755,1.78,-1
-2.42327462205977,-0.01341761951704,-0.460172736855026,-0.846422972851744,-0.512929518004721,-0.434420428524592,0.686044063501327,0.695273587234056,-0.465093907341249,-0.880800021992488,0.970855039349646,1.40678587246884,0.380261785584652,0.673793944235586,-1.13248361351988,0.136170185772832,-0.009277271298498,-0.612501717355382,-0.432598687765413,-0.560398098780797,0.079369515616739,0.515235871007724,0.421124000585727,0.14994887991833,-0.427135981105288,0.851721529016714,0.191326573869096,-0.453365066869593,124.54,-1
-1.19032769062016,0.732475478968657,1.12322715194852,-0.131748993899585,1.23350825310596,-0.592386082980831,1.05542420547095,-0.066923244130709,-1.08889635909645,-0.454941392976418,1.39798257185898,0.958170890734936,0.232780689003059,0.516094720440009,-0.479959932733457,-0.126077522145354,-0.607875340748568,-0.314541078425639,-0.954716123526195,-0.253689642645745,0.155811193945416,0.433152064291529,-0.421957396773336,0.041533555477658,0.468602953586573,-0.451108827694868,0.008184570414276,0.037811501020622,40.1,-1
-1.000334085485,-0.014844377008061,1.85935442211235,2.03553240898715,0.802919623816451,-0.597404120936519,-0.165454017269441,0.16882407780845,-0.419732652127002,-0.064302831244703,-0.363471145796905,-0.043281425314362,-0.726406537216346,0.268485331687833,0.724979736615178,-1.56124447426588,1.07785242898949,-0.602240130616223,1.34267756395236,0.290924015872807,0.080359004749505,0.195658021379214,-0.006059569541304,0.404966827104575,0.039170252037344,-0.09951287053019,0.129721373901656,0.134614215231456,5,-1
1.21019094730292,-0.967306654892532,0.433865861828614,-0.827905538390784,-1.09850190124682,-0.024779993532189,-0.934509212547792,0.266215334527299,-0.569382494637418,0.77354920254017,1.01809542501377,-1.16189196207338,-2.21386001612977,0.472197273646692,0.754171224287983,1.43637002949106,0.217973194292259,-0.966289183551935,0.573272253498492,0.039381905548576,0.059722395385247,-0.198870627333131,0.049605039475292,-0.386143873930234,0.078600003439237,-0.377180068542267,0.002207038881488,0.01337260778743,73,-1
1.10465679517805,0.045553945407206,0.481258617545356,1.34293339512073,-0.335577231370309,-0.017254750342311,-0.135881467585607,0.206964838508413,0.257292063878637,0.090186294145281,1.07487615693588,0.443683408678291,-1.8364241923088,0.590410713370131,-0.63620433244301,-0.512327996028324,0.178081137552538,-0.355522470541065,-0.144887425830368,-0.286311876742994,-0.054340451249671,-0.035458446972509,-0.031486742181119,0.188863739382871,0.551622129485547,-0.337066069728881,0.025915489120173,0.004532886180701,9.16,-1
-0.410935298893572,1.09260413077257,1.57888230983137,-0.038939994811979,-0.008559739534066,-0.886482404860375,0.737052927077023,-0.099219871080546,-0.484286425749119,-0.327492409511888,-0.301653348633416,0.266310513099132,0.627142464723343,0.023305421853739,0.782969252949561,0.171277411844389,-0.428574427384045,-0.424748100409483,0.011963950042411,0.131708570292751,-0.222332607618596,-0.546735701583944,-0.03367736470081,0.377265783638807,-0.174006220110769,0.069571481447461,0.269764675722247,0.122143630940565,0.89,-1
-0.770032270917878,0.997278530042221,1.37506582526011,0.882153795886434,-0.043839836806144,-0.689824850697787,0.729412024775869,-0.234243955792162,-0.334390364171932,0.08769870676531,-0.465530094816754,-0.207429855126327,-0.193656783996829,0.228287791972948,1.21009351750134,-0.139604020409056,-0.262159561916803,-0.064598567698649,0.55027040839128,-0.195468889748121,-0.101578539608119,-0.290078949527389,0.192306866011983,0.347262297187547,-0.577606479617219,-0.664408803445956,-0.164253768966139,0.157664538496469,29.1,-1
-0.991093220208187,0.771248779810741,0.927492734344077,-0.099839197618323,0.876774026947963,-0.636380608664411,0.896049817321351,-0.353524091574961,-0.057761305571857,0.119075947195589,-0.628689683069628,0.174452068117984,1.42167347247892,-1.04958357827371,0.927914212434845,0.498160536856618,-0.503913455176923,-0.054642894030506,0.255424679572655,0.173689759620727,-0.458043764078533,-0.686466020870835,0.269819480773264,-0.492796107182907,0.121269713218209,0.110559701602341,0.192548319064134,-0.156333535555442,10.73,-1
-1.32274400704607,1.55304220601912,0.380158451083068,-0.298406508217339,-0.369914738342349,-0.249638464028489,-0.202688893286728,1.04931764251099,-0.599052618685471,-0.253311921229802,0.127040390918609,0.194736120604179,-0.728743738894268,1.03921121753826,0.251333795185929,0.90653631528807,-0.562820931680671,0.587966001177594,0.581946263283051,-0.023032378002013,-0.189540701356457,-0.758597669981641,-0.017135673279051,-0.545947913239941,-0.049221060071771,0.117770172528392,0.120179191261042,0.023036265725922,8.99,-1
-0.343112509930599,1.09325753763814,0.874199988775536,0.134626200597505,-0.360751426481732,-0.955388423439691,0.292633997557478,0.258670729624277,-0.56799912665351,-0.623545179204057,-0.547658871391383,0.432843718881066,0.707659726252261,0.328275877679075,0.616848265065481,0.266673363232925,-0.284734473488302,-0.203274721871436,-0.134819791515061,-0.151762350937679,0.083518671161711,0.14243232334264,0.027598772475594,0.409954880770465,-0.358249123000327,0.198337582391155,-0.098782781518063,-0.024675343581192,6.66,-1
-0.165293884104511,1.09881658433495,-0.395121960719736,0.478836917887065,1.10323286976523,0.370490574243316,0.974233114057194,0.040107791834272,-0.628064151480939,0.597055071202411,0.487160464457298,0.717889316567281,0.776884056362595,0.435788507326368,0.254008225219052,-0.3467486255148,-0.60056687607196,0.213279850169907,0.724632124922939,0.226257763092335,0.104299466826636,0.66681075285945,0.011439137760321,-1.11929721899927,-0.553733934080839,-0.323761007281719,0.590555747220548,0.246704298273792,38.58,-1
